Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,10,8,20:00,UTC,7,1002.9,95,1.9,0,9.7,9,6060,147,6.7,3.5
2017,10,8,21:00,UTC,8,1003.6,90,0,0,9.9,8.4,50000,168,8.2,5.1
2017,10,8,22:00,UTC,7,1004.1,88,0,0,9.8,8,50000,153,5.7,2.5
2017,10,8,23:00,UTC,7,1004.5,89,0,0,9.7,7.9,50000,148,4.5,2.4
2017,10,9,00:00,UTC,7,1004.9,91,2.6,0,9.4,8,10690,143,5.1,2.6
2017,10,9,01:00,UTC,7,1004.9,91,0,0,9.5,8.2,33180,125,4.2,2.6
2017,10,9,02:00,UTC,7,1005,93,0.3,0,9.2,8.2,18440,105,2.9,1.6
2017,10,9,03:00,UTC,7,1005.3,94,0.5,0,9.1,8.1,21270,114,4,2.3
2017,10,9,04:00,UTC,8,1005.2,95,0.6,0,8.5,7.7,14840,54,2.4,1.4
2017,10,9,05:00,UTC,7,1005.4,95,0.1,0,9.2,8.5,12770,119,7.9,4.1
2017,10,9,06:00,UTC,8,1005.4,95,1.2,0,9.5,8.7,7940,121,9.3,4.8
2017,10,9,07:00,UTC,8,1005.7,92,0,0,9.5,8.3,38790,126,9.8,5.4
2017,10,9,08:00,UTC,7,1005.8,92,1,0,9.1,7.9,6570,106,7.4,4.4
2017,10,9,09:00,UTC,7,1006,94,1.1,0,9.1,8.1,6340,104,10.2,5.5
2017,10,9,10:00,UTC,7,1006,93,1.4,0,9.3,8.2,11900,99,10.1,6.2
2017,10,9,11:00,UTC,7,1005.5,94,0,0,9.3,8.4,14950,79,6.8,3.9
2017,10,9,12:00,UTC,7,1005.4,92,0,0,8.9,7.7,25000,61,7.7,4.4
2017,10,9,13:00,UTC,7,1005.1,90,0,0,8.8,7.3,40580,48,8.4,5.2
2017,10,9,14:00,UTC,7,1004.4,90,0,0,8.8,7.3,36190,47,8.2,5.1
2017,10,9,15:00,UTC,7,1004.1,91,0.1,0,8.5,7.2,17350,41,7.7,3.4
2017,10,9,16:00,UTC,7,1003.2,94,0.8,0,7.9,6.9,9600,35,8.8,4.3
2017,10,9,17:00,UTC,8,1001.9,94,1.1,0,7.4,6.6,10120,6,9.9,5.3
2017,10,9,18:00,UTC,7,1000.7,95,1.9,0,7.3,6.6,6910,32,9.8,4.3
2017,10,9,19:00,UTC,8,999.7,96,0.6,0,7.4,6.8,6170,13,10,4.7
2017,10,9,20:00,UTC,7,998.8,96,2,0,7.5,6.9,7120,13,9,4.9
2017,10,9,21:00,UTC,8,998,97,0.4,0,7.6,7.1,6610,9,6.5,3.8
2017,10,9,22:00,UTC,8,997.3,97,0,0,7.7,7.2,6310,12,6.7,3.5
2017,10,9,23:00,UTC,8,996.6,97,0.3,0,7.8,7.4,4810,14,5.6,3.3
2017,10,10,00:00,UTC,8,996.2,97,0,0,8,7.6,5430,16,5.8,3.3
2017,10,10,01:00,UTC,8,995.4,97,0,0,8.1,7.7,21060,8,6.6,3.7
2017,10,10,02:00,UTC,8,994.8,97,0.3,0,8.3,7.9,3570,11,6.1,3.8
2017,10,10,03:00,UTC,7,994.4,98,4.3,0,8.4,8,3260,26,6.3,3.2
2017,10,10,04:00,UTC,8,994.1,98,1.4,0,8.6,8.2,5770,40,5.3,2.4
2017,10,10,05:00,UTC,8,994.2,98,0.7,0,9,8.6,12080,152,5.7,3
2017,10,10,06:00,UTC,7,994.7,96,0.3,0,8.5,7.9,18640,128,6.8,4.3
2017,10,10,07:00,UTC,8,994.8,95,0,0,8.6,7.8,32930,121,6.2,3.8
2017,10,10,08:00,UTC,8,994.9,92,0,0,8.7,7.4,20480,121,8.7,4.8
2017,10,10,09:00,UTC,7,995.2,92,0,0,8.6,7.4,22630,127,9.7,6
2017,10,10,10:00,UTC,7,995.3,95,1.4,0,8.5,7.8,4310,135,10.3,4.8
2017,10,10,11:00,UTC,7,995.6,92,0.4,0,8.3,7.1,27580,130,11.3,7
2017,10,10,12:00,UTC,8,995.7,91,1.1,0,8.2,6.8,10690,127,11.8,7.2
2017,10,10,13:00,UTC,7,995.6,90,0.4,0,8.4,6.9,12470,141,10.8,5.3
2017,10,10,14:00,UTC,7,995.6,89,1.6,0,8.1,6.4,15650,146,8.1,4.4
2017,10,10,15:00,UTC,7,995.4,91,1.3,0,8.1,6.8,8770,137,8.6,5
2017,10,10,16:00,UTC,7,995.2,92,1.3,0,8.4,7.2,9040,140,11.7,5.3
2017,10,10,17:00,UTC,7,995.2,93,1.6,0,8.2,7.2,7710,136,11.8,6
2017,10,10,18:00,UTC,7,995.1,93,3.9,0,8,6.9,6150,128,11.3,7.3
2017,10,10,19:00,UTC,7,995,92,0.6,0,8.1,6.9,18050,130,11.2,7
2017,10,10,20:00,UTC,7,994.6,92,0.9,0,8.1,7,16530,128,11.2,6.6
2017,10,10,21:00,UTC,8,994.5,93,1.8,0,8.1,7,12160,129,10.3,6.6
2017,10,10,22:00,UTC,8,994.3,94,0.5,0,8.1,7.1,13810,124,9.4,5.4
2017,10,10,23:00,UTC,7,994.1,94,1.3,0,8.1,7.2,14510,107,8.6,4.1
2017,10,11,00:00,UTC,7,993.8,95,0.6,0,8,7.2,7030,94,6.9,4.1
2017,10,11,01:00,UTC,7,993.5,96,1.4,0,7.9,7.3,5780,74,4.3,2.3
2017,10,11,02:00,UTC,7,993.6,96,0.3,0,7.6,7.1,9180,15,4.4,2.4
2017,10,11,03:00,UTC,8,993.5,97,0,0,7.2,6.8,6220,26,6.6,4
2017,10,11,04:00,UTC,8,993.9,97,0,0,7.1,6.6,16050,24,6.8,4.2
2017,10,11,05:00,UTC,7,994.2,96,0,0,6.7,6.2,13200,24,7.8,4.2
2017,10,11,06:00,UTC,7,994.8,96,1.4,0,6.6,6,6370,4,8.6,4.7
2017,10,11,07:00,UTC,7,995.3,97,0,0,6.7,6.2,16780,349,7.9,4.2
2017,10,11,08:00,UTC,8,996,96,0,0,7.2,6.6,12690,358,7.4,4.1
2017,10,11,09:00,UTC,7,996.8,95,0,0,7.3,6.6,14330,357,7,3.4
2017,10,11,10:00,UTC,8,997.5,94,0,0,7.2,6.3,12490,352,7.3,3.5
2017,10,11,11:00,UTC,8,998.2,91,0,0,7.9,6.5,50000,338,8,5
2017,10,11,12:00,UTC,7,999,90,0,0,8,6.4,50000,334,7.4,4.9
2017,10,11,13:00,UTC,7,999.6,85,0,0,8.1,5.8,50000,344,8.7,5
2017,10,11,14:00,UTC,7,1000.4,89,0,0,8,6.3,50000,332,7.3,4.3
2017,10,11,15:00,UTC,7,1001.2,88,0,0,7.9,6.1,50000,329,6,3.8
2017,10,11,16:00,UTC,8,1002,89,0,0,7.8,6.1,50000,325,6.6,4.2
2017,10,11,17:00,UTC,7,1002.8,91,0,0,7.4,6,37210,330,5.4,3.5
2017,10,11,18:00,UTC,7,1003.2,91,0,0,7.2,5.8,50000,327,4.9,3.2
2017,10,11,19:00,UTC,3,1003.6,91,0,0,6.9,5.6,50000,314,5.3,3.2
2017,10,11,20:00,UTC,0,1003.9,94,0,0,5.8,5,50000,319,5,3
2017,10,11,21:00,UTC,0,1004.2,95,0,0,4.8,4.1,26270,310,2.9,1.8
2017,10,11,22:00,UTC,0,1004.5,96,0,0,4.4,3.8,21040,307,3.5,2.4
2017,10,11,23:00,UTC,0,1004.5,97,0,0,4.1,3.6,13340,314,3.2,2.4
2017,10,12,00:00,UTC,1,1004.6,97,0,0,3.3,2.9,9450,312,2.5,2
2017,10,12,01:00,UTC,0,1004.6,98,0,0,2.9,2.5,9270,336,2.1,1.7
2017,10,12,02:00,UTC,0,1004.5,98,0,0,2.3,2,7400,327,1.5,1.1
2017,10,12,03:00,UTC,0,1004.1,98,0,0,2.1,1.8,8820,331,0.8,0.6
2017,10,12,04:00,UTC,1,1004.1,98,0,0,1.7,1.4,8720,335,1.4,1.1
2017,10,12,05:00,UTC,7,1003.8,98,0,0,2.5,2.3,8320,66,1.5,0.9
2017,10,12,06:00,UTC,1,1003.5,98,0,0,3.6,3.4,16280,87,2.1,1.3
2017,10,12,07:00,UTC,7,1003.4,98,0,0,4.4,4.2,22910,100,1.5,0.7
2017,10,12,08:00,UTC,7,1002.8,97,0,0,5.4,5,32480,92,3.3,1.9
2017,10,12,09:00,UTC,7,1002.3,97,0,0,6.5,6,18930,97,4,2.8
2017,10,12,10:00,UTC,7,1001.7,91,0,0,8.4,7.1,29420,147,4.1,2.2
2017,10,12,11:00,UTC,8,1001.1,94,0.8,0,8.6,7.7,13770,164,7.2,3.6
2017,10,12,12:00,UTC,7,1000.5,92,0.4,0,8.6,7.4,18980,159,8.1,3.7
2017,10,12,13:00,UTC,7,999.6,93,0.9,0,8.6,7.4,15490,139,7.1,3.3
2017,10,12,14:00,UTC,7,998.9,92,0.3,0,8.4,7.2,17910,132,7.9,5.4
2017,10,12,15:00,UTC,7,997.9,93,1.9,0,8.3,7.3,10270,131,10.4,5.6
2017,10,12,16:00,UTC,7,997,94,1.2,0,8.6,7.6,11480,128,10.9,6.2
2017,10,12,17:00,UTC,7,995.9,95,1.6,0,8.7,8,7660,125,8.4,5.2
2017,10,12,18:00,UTC,7,995,95,0.9,0,8.8,8.1,12610,119,10.4,5.8
2017,10,12,19:00,UTC,7,994.2,96,2.3,0,8.8,8.1,5950,112,10.9,6.3
2017,10,12,20:00,UTC,7,993.8,96,1.1,0,8.9,8.3,4000,103,10.6,5.8
2017,10,12,21:00,UTC,7,993.4,97,1.1,0,9,8.5,3650,99,10.8,6.1
2017,10,12,22:00,UTC,7,993.3,97,0.7,0,9,8.6,3930,92,11.4,6.5
2017,10,12,23:00,UTC,7,993.6,97,0.8,0,8.8,8.4,5720,85,10.2,5.1
2017,10,13,00:00,UTC,7,994.1,97,2.2,0,8.7,8.2,4510,66,8.3,4
2017,10,13,01:00,UTC,7,995.1,97,1.7,0,8.3,7.8,6040,47,8.2,5.1
2017,10,13,02:00,UTC,7,996.2,97,1.1,0,7.5,7,12160,50,9.3,5.5
2017,10,13,03:00,UTC,7,997.5,96,0.4,0,7,6.5,16720,42,9.9,5
2017,10,13,04:00,UTC,7,999,96,0.1,0,6.8,6.3,15780,31,8.1,4.6
2017,10,13,05:00,UTC,7,1000.3,96,0,0,6.8,6.2,22620,33,9.9,4.8
2017,10,13,06:00,UTC,7,1001.8,95,0,0,6.9,6.2,37780,27,10.6,5.4
2017,10,13,07:00,UTC,7,1003.1,93,0,0,7.2,6.2,45610,28,8,4.5
2017,10,13,08:00,UTC,7,1004.6,89,0,0,7.5,5.8,42260,20,10.4,5.2
2017,10,13,09:00,UTC,3,1005.5,85,0,0,8.6,6.2,48040,22,8,4.3
2017,10,13,10:00,UTC,0,1006.6,75,0,0,9.7,5.5,43480,16,9.2,5.6
2017,10,13,11:00,UTC,3,1007.6,69,0,0,9.6,4.1,50000,5,7.9,4.6
2017,10,13,12:00,UTC,5,1008.6,69,0,0,9.6,4.2,50000,5,8.9,5.3
2017,10,13,13:00,UTC,3,1009.3,67,0,0,9.9,4,50000,20,8.9,4.3
2017,10,13,14:00,UTC,7,1010.5,78,0,0,8.6,5,50000,360,6.2,3.9
2017,10,13,15:00,UTC,5,1011.5,83,0,0,8.1,5.3,45360,338,5.8,3.4
2017,10,13,16:00,UTC,1,1012,86,0,0,6.9,4.7,50000,339,5.2,3.5
2017,10,13,17:00,UTC,0,1012.7,88,0,0,6.3,4.5,50000,335,5.9,3.5
2017,10,13,18:00,UTC,3,1012.9,89,0,0,5.9,4.3,50000,343,5.8,4.1
2017,10,13,19:00,UTC,1,1013.5,89,0,0,6.1,4.5,50000,341,5.2,3.9
2017,10,13,20:00,UTC,7,1013.8,89,0,0,6.4,4.7,50000,340,5.3,3.7
2017,10,13,21:00,UTC,7,1013.7,90,0,0,6.2,4.7,50000,337,3.9,2.6
2017,10,13,22:00,UTC,8,1014.2,90,0,0,6.4,5,50000,329,4.2,2.5
2017,10,13,23:00,UTC,8,1014.3,91,0,0,6.3,4.9,48980,333,3.4,2.3
2017,10,14,00:00,UTC,7,1014,89,0,0,6.5,4.8,50000,324,3.1,2.1
2017,10,14,01:00,UTC,8,1014.1,89,0,0,6.3,4.6,50000,313,2.7,1.4
2017,10,14,02:00,UTC,8,1014,91,0,0,5.8,4.4,50000,302,2.3,1.5
2017,10,14,03:00,UTC,7,1013.9,89,0,0,5.8,4.1,50000,330,2.7,1.8
2017,10,14,04:00,UTC,7,1013.2,91,0,0,5.4,4.1,50000,14,0.8,0.6
2017,10,14,05:00,UTC,7,1013.4,92,0,0,5.9,4.6,50000,327,1.7,1.3
2017,10,14,06:00,UTC,7,1013,90,0,0,5.9,4.5,50000,354,0.8,0.6
2017,10,14,07:00,UTC,7,1012.7,88,0,0,7,5.2,50000,132,2.1,1.6
2017,10,14,08:00,UTC,8,1012.1,85,0.3,0,7.5,5.2,29300,143,2.6,1.8
2017,10,14,09:00,UTC,7,1011.4,85,0.4,0,7.6,5.4,19860,175,4.6,2.8
2017,10,14,10:00,UTC,7,1010.7,87,0.1,0,8.1,6.1,20870,195,7.4,3.9
2017,10,14,11:00,UTC,7,1010,86,0,0,8.2,6,36330,193,6.6,3.5
2017,10,14,12:00,UTC,8,1009.2,88,0,0,7.9,6.1,33430,189,7.7,4.4
2017,10,14,13:00,UTC,7,1008.3,90,0,0,7.8,6.3,10800,177,8.1,5
2017,10,14,14:00,UTC,8,1007.4,94,0.9,0,7.7,6.7,3530,182,9.3,6.2
2017,10,14,15:00,UTC,8,1006.3,95,0.3,0,8.1,7.4,4540,178,8.5,5.5
2017,10,14,16:00,UTC,7,1005.3,96,0.7,0,8.4,7.8,2570,182,8,4.9
2017,10,14,17:00,UTC,7,1003.9,97,1.1,0,8.9,8.4,2460,188,7.7,4.8
2017,10,14,18:00,UTC,8,1003.2,97,0.6,0,9.3,8.8,3380,347,4.8,2.7
2017,10,14,19:00,UTC,8,1003.1,97,0,0,9.4,8.8,44600,306,7.3,4.4
2017,10,14,20:00,UTC,7,1003.3,96,0,0,9.1,8.5,43510,304,7.6,4.9
2017,10,14,21:00,UTC,8,1003.5,93,0,0,8.9,7.9,50000,311,9.1,4.7
2017,10,14,22:00,UTC,8,1003.8,92,0,0,8.6,7.4,37840,312,9,5.6
2017,10,14,23:00,UTC,8,1004.3,91,0,0,8.2,6.9,19250,331,9.1,5
2017,10,15,00:00,UTC,8,1004.9,91,0,0,7.9,6.5,50000,325,7.8,4.5
2017,10,15,01:00,UTC,7,1005.6,90,0,0,7.4,5.8,50000,332,9.4,5.6
2017,10,15,02:00,UTC,3,1006.6,91,0,0,6.6,5.3,50000,334,7.5,4.3
2017,10,15,03:00,UTC,7,1007.6,91,0,0,6.8,5.4,50000,329,7.6,4.5
2017,10,15,04:00,UTC,8,1008.3,90,0,0,6.9,5.4,50000,332,7.2,4
2017,10,15,05:00,UTC,7,1009,89,0,0,6.9,5.3,50000,333,8.1,4.7
2017,10,15,06:00,UTC,7,1009.6,90,0,0,7,5.4,50000,317,4.5,2.8
2017,10,15,07:00,UTC,5,1010.5,88,0,0,7.4,5.7,37820,301,5.2,3
2017,10,15,08:00,UTC,3,1011.3,86,0,0,8.4,6.1,32220,296,5,3
2017,10,15,09:00,UTC,1,1011.7,83,0,0,8.6,5.9,35080,295,6,3.7
2017,10,15,10:00,UTC,8,1012.3,88,0,0,8.6,6.7,49470,303,7.4,4.3
2017,10,15,11:00,UTC,3,1012.5,79,0,0,10,6.6,43820,324,7.5,4.7
2017,10,15,12:00,UTC,3,1013.1,74,0,0,11.4,7,47850,318,7.9,4.5
2017,10,15,13:00,UTC,0,1013.8,72,0,0,12,7.1,40480,321,6.8,4.2
2017,10,15,14:00,UTC,0,1013.9,70,0,0,12,6.8,50000,307,6.4,3.6
2017,10,15,15:00,UTC,0,1014.6,73,0,0,11.1,6.4,50000,306,6.2,3.8
2017,10,15,16:00,UTC,0,1015,83,0,0,8.6,5.9,50000,301,3.3,2.4
2017,10,15,17:00,UTC,1,1015.1,90,0,0,7.8,6.3,47710,289,5.7,3.4
2017,10,15,18:00,UTC,7,1015.2,83,0,0,8.6,5.9,48750,307,5.4,3.3
2017,10,15,19:00,UTC,1,1015.3,90,0,0,6.9,5.4,42070,285,4.6,3.3
2017,10,15,20:00,UTC,0,1015.3,93,0,0,6.4,5.3,40370,277,3.7,2.5
2017,10,15,21:00,UTC,5,1015.1,92,0,0,7.3,6.1,40580,258,3.3,1.7
2017,10,15,22:00,UTC,7,1014.6,94,0,0,9.3,8.4,41810,236,4.8,2.3
2017,10,15,23:00,UTC,8,1014.3,89,0,0,10.6,8.8,17120,252,6.6,3.2
2017,10,16,00:00,UTC,7,1013.5,91,0.8,0,9.3,8,23230,249,4.4,2
2017,10,16,01:00,UTC,7,1012.7,93,2.1,0,9.2,8.1,4360,236,6.1,2.8
2017,10,16,02:00,UTC,7,1011.2,94,0,0,9.7,8.7,18930,190,6.7,3.3
2017,10,16,03:00,UTC,7,1010.2,91,0,0,10.3,8.9,29140,195,8.7,5.1
2017,10,16,04:00,UTC,8,1008.8,93,0,0,10.5,9.4,17400,202,10.3,5.3
2017,10,16,05:00,UTC,8,1007.4,92,0,0,11.5,10.3,14980,216,10.3,3.8
2017,10,16,06:00,UTC,8,1006.5,93,0,0,12.2,11.1,14990,240,9.1,4.7
2017,10,16,07:00,UTC,8,1005.9,92,0,0,12.5,11.2,17300,241,10.5,5.3
2017,10,16,08:00,UTC,8,1005.2,90,0,0,12.8,11.1,19590,254,9.4,5
2017,10,16,09:00,UTC,8,1004.9,91,0,0,12.8,11.3,10370,253,8.7,4.2
2017,10,16,10:00,UTC,7,1004.6,93,0,0,12.7,11.7,11690,250,9,4.6
2017,10,16,11:00,UTC,7,1004.3,91,0,0,13,11.7,11810,245,7.4,4.1
2017,10,16,12:00,UTC,7,1004,88,0,0,14,12,16530,248,6.3,3.5
2017,10,16,13:00,UTC,7,1004.3,86,0,0,14.4,12,19850,267,6.3,3.7
2017,10,16,14:00,UTC,3,1004.6,82,0,0,14.5,11.4,31770,289,6.5,3.9
2017,10,16,15:00,UTC,1,1005.6,77,0,0,13.8,9.8,38500,308,8.7,5.2
2017,10,16,16:00,UTC,0,1007,70,0,0,12.7,7.5,50000,312,10.9,6
2017,10,16,17:00,UTC,0,1008.1,71,0,0,11.3,6.2,50000,306,8.9,4.9
2017,10,16,18:00,UTC,0,1009.1,71,0,0,10.1,5,50000,317,11.1,5.3
2017,10,16,19:00,UTC,0,1010.1,73,0,0,9.2,4.6,50000,313,8.3,5.1
2017,10,16,20:00,UTC,0,1010.7,75,0,0,8.3,4.1,50000,312,7.6,5.2
2017,10,16,21:00,UTC,0,1011.3,74,0,0,8.1,3.7,50000,311,8.4,5.1
2017,10,16,22:00,UTC,0,1011.8,75,0,0,7.8,3.8,50000,312,7,4.6
2017,10,16,23:00,UTC,0,1012.2,76,0,0,7.6,3.6,50000,310,7.3,4.5
2017,10,17,00:00,UTC,0,1012.6,76,0,0,7.4,3.4,49710,303,8.5,5.2
2017,10,17,01:00,UTC,0,1013,77,0,0,7.1,3.2,50000,300,7.2,4.2
2017,10,17,02:00,UTC,0,1013.2,80,0,0,6.4,3.2,47900,292,7.7,4.2
2017,10,17,03:00,UTC,0,1013.5,78,0,0,6.7,3.1,48430,286,8.3,4.8
2017,10,17,04:00,UTC,1,1013.7,80,0,0,6.3,3.1,50000,290,6.3,4.2
2017,10,17,05:00,UTC,3,1013.7,80,0,0,6.6,3.4,50000,290,6,3.8
2017,10,17,06:00,UTC,1,1013.4,79,0,0,7,3.6,50000,281,6,3.4
2017,10,17,07:00,UTC,0,1013.5,81,0,0,7.6,4.5,47610,292,5.4,3.1
2017,10,17,08:00,UTC,3,1012.8,77,0,0,8.2,4.4,50000,278,6.5,3.7
2017,10,17,09:00,UTC,7,1012.7,73,0,0,9,4.5,50000,288,5.6,3.6
2017,10,17,10:00,UTC,8,1012.4,73,0,0,9.2,4.6,50000,286,4.8,3
2017,10,17,11:00,UTC,8,1010.9,74,0,0,9.5,5.1,50000,,,
2017,10,17,12:00,UTC,8,1009.3,83,0,0,10.1,7.4,50000,241,5,2
2017,10,17,13:00,UTC,8,1007.9,87,0,0,9.5,7.5,47280,206,6.3,3.8
2017,10,17,14:00,UTC,8,1005.7,92,0,0,9.6,8.3,12980,181,5.9,3.6
2017,10,17,15:00,UTC,8,1003.7,96,0.3,0,10.4,9.8,2800,199,7.8,3.9
2017,10,17,16:00,UTC,8,1002.1,97,0,0,11.6,11,10350,235,9,4.1
2017,10,17,17:00,UTC,7,1001.5,94,0,0,11.9,11,9140,263,7.2,4
2017,10,17,18:00,UTC,7,1000.5,93,0,0,12,11,6740,249,6.1,3.4
2017,10,17,19:00,UTC,7,1000.2,91,0,0,12,10.6,8430,254,7.8,4.3
2017,10,17,20:00,UTC,7,999.9,90,0,0,11.9,10.4,11060,263,6.4,3.8
2017,10,17,21:00,UTC,7,999.6,87,0,0,11.9,9.8,15660,268,7.8,4.2
2017,10,17,22:00,UTC,7,999.4,87,0,0,11.6,9.6,18640,273,9.7,4.8
2017,10,17,23:00,UTC,5,998.9,89,0,0,11.2,9.6,20300,259,8.6,4.7
2017,10,18,00:00,UTC,7,998.4,89,0,0,11.4,9.6,16250,264,8.5,5
2017,10,18,01:00,UTC,7,997.6,88,0,0,11.3,9.4,31370,262,7.4,3.9
2017,10,18,02:00,UTC,7,997.3,93,0,0,10.7,9.6,16750,274,7.2,4.7
2017,10,18,03:00,UTC,7,997.1,94,0.3,0,10.7,9.8,22870,278,7.9,4.8
2017,10,18,04:00,UTC,7,997.3,91,0,,10.5,9,45480,294,8,5.2
2017,10,18,05:00,UTC,7,997.8,87,0,0,9.5,7.5,50000,308,8.4,5.5
2017,10,18,06:00,UTC,7,998.8,85,0,0,9,6.7,50000,329,9.3,5.8
2017,10,18,07:00,UTC,7,1000.3,86,0,,7.7,5.4,42040,343,10.5,6.7
2017,10,18,08:00,UTC,7,1001.8,83,0,,7.6,4.8,50000,332,11.5,6.5
2017,10,18,09:00,UTC,7,1003.1,81,0,,7.5,4.4,50000,331,10.1,5.8
2017,10,18,10:00,UTC,7,1004.1,76,0,0,7.9,3.8,50000,332,8.8,4.8
2017,10,18,11:00,UTC,5,1004.7,68,0,0,9.2,3.7,48340,304,9.5,5.6
2017,10,18,12:00,UTC,3,1005.3,65,0,0,8.7,2.5,50000,303,8.7,5.6
2017,10,18,13:00,UTC,7,1005.8,69,0,0,8.9,3.4,50000,313,10.9,5.8
2017,10,18,14:00,UTC,7,1006.3,69,0,0,8.9,3.5,50000,295,8.3,4.2
2017,10,18,15:00,UTC,7,1006.8,71,0,0,8.8,3.8,50000,289,7,4.5
2017,10,18,16:00,UTC,7,1007.5,71,0,0,8.5,3.6,50000,300,8.2,4.9
2017,10,18,17:00,UTC,7,1007.9,72,0,0,8.6,3.8,50000,296,7.5,4.5
2017,10,18,18:00,UTC,3,1008.2,75,0,0,8,3.8,50000,299,5.7,3.8
2017,10,18,19:00,UTC,5,1008.7,79,0,0,7.6,4.2,50000,308,6.7,3.9
2017,10,18,20:00,UTC,1,1009.3,82,0,0,7.2,4.3,50000,305,7.6,5.1
2017,10,18,21:00,UTC,0,1010.1,86,0,0,6.5,4.2,50000,301,4.7,3
2017,10,18,22:00,UTC,1,1010.7,89,0,0,6.1,4.4,50000,301,5.9,3.5
2017,10,18,23:00,UTC,0,1011.3,90,0,0,5.7,4.2,50000,305,5.6,3
2017,10,19,00:00,UTC,7,1011.9,89,0,0,5.9,4.2,50000,303,4.8,3.3
2017,10,19,01:00,UTC,7,1012.4,91,0,0,5.5,4.1,50000,307,3.2,2.3
2017,10,19,02:00,UTC,1,1012.8,92,0,0,4.8,3.7,50000,302,4.5,2.4
2017,10,19,03:00,UTC,0,1013.4,93,0,0,4.7,3.7,50000,311,5,3
2017,10,19,04:00,UTC,8,1013.9,92,0,0,4.8,3.6,50000,311,5.5,3.5
2017,10,19,05:00,UTC,0,1014.4,92,0,0,4,2.8,47560,313,4.7,2.8
2017,10,19,06:00,UTC,1,1014.9,92,0,0,3.9,2.7,50000,311,4.4,2.5
2017,10,19,07:00,UTC,0,1015.6,87,0,0,5,2.9,50000,314,5.5,3.3
2017,10,19,08:00,UTC,0,1016.1,79,0,0,6.7,3.4,50000,299,4.5,2.7
2017,10,19,09:00,UTC,0,1016.6,76,0,0,7.8,3.9,50000,311,5.3,3.7
2017,10,19,10:00,UTC,1,1016.7,72,0,0,9.5,4.7,48480,304,8.8,4.5
2017,10,19,11:00,UTC,7,1017.1,76,0,0,9.2,5,17520,332,8,4.1
2017,10,19,12:00,UTC,7,1017.3,83,0,0,8.5,5.7,36720,347,5.2,3.3
2017,10,19,13:00,UTC,1,1017.6,74,0,0,8.8,4.3,50000,332,8.1,4.5
2017,10,19,14:00,UTC,0,1018.1,78,0,0,7.2,3.6,50000,330,5.3,2.7
2017,10,19,15:00,UTC,0,1018.5,81,0,0,6,2.9,50000,334,5.1,3.4
2017,10,19,16:00,UTC,0,1019.1,87,0,0,4.6,2.6,50000,341,3.6,2.6
2017,10,19,17:00,UTC,0,1019.7,91,0,0,3.7,2.4,50000,341,4.2,2.9
2017,10,19,18:00,UTC,0,1020.2,92,0,0,3.3,2.1,50000,336,4.5,3.5
2017,10,19,19:00,UTC,0,1020.6,92,0,0,2.8,1.6,50000,340,4.2,3.3
2017,10,19,20:00,UTC,0,1021,93,0,0,2.3,1.2,50000,328,4.1,3.2
2017,10,19,21:00,UTC,0,1021.3,94,0,0,1.8,0.9,50000,335,3.5,2.9
2017,10,19,22:00,UTC,0,1021.3,95,0,0,1.4,0.7,50000,334,3.1,2.3
2017,10,19,23:00,UTC,0,1021.4,96,0,0,1.1,0.5,36630,328,2.4,2.1
2017,10,20,00:00,UTC,0,1021.6,96,0,0,0.7,0.2,38280,313,2.3,1.5
2017,10,20,01:00,UTC,0,1021.9,97,0,0,0.4,-0.1,22830,321,2.2,1.6
2017,10,20,02:00,UTC,0,1022,97,0,0,0.6,0.2,19920,333,2.6,2
2017,10,20,03:00,UTC,0,1022.3,98,0,0,0.4,0.1,18710,337,3.4,2.3
2017,10,20,04:00,UTC,0,1022.4,98,0,0,0.2,-0.2,16980,347,2.7,1.9
2017,10,20,05:00,UTC,0,1022.5,98,0,0,0.2,-0.1,14150,332,2.1,1.6
2017,10,20,06:00,UTC,0,1022.7,98,0,0,0.1,-0.1,10920,324,2.4,2
2017,10,20,07:00,UTC,0,1023.1,98,0,0,1.8,1.6,39490,343,2.1,1.5
2017,10,20,08:00,UTC,0,1023.6,96,0,0,3.4,2.8,45380,337,3.6,2
2017,10,20,09:00,UTC,0,1023.9,85,0,0,5.2,2.9,50000,352,3.3,2.2
2017,10,20,10:00,UTC,0,1024,76,0,0,6.6,2.5,50000,9,3.2,1.6
2017,10,20,11:00,UTC,1,1023.9,72,0,0,7.2,2.4,48700,357,3.3,1.8
2017,10,20,12:00,UTC,1,1023.9,74,0,0,6.3,2,50000,10,4.1,2.3
2017,10,20,13:00,UTC,1,1023.8,76,0,0,5.8,2,50000,335,2.2,1.6
2017,10,20,14:00,UTC,0,1023.8,76,0,0,5.6,1.8,50000,17,3.7,2.2
2017,10,20,15:00,UTC,0,1024,84,0,0,4.3,1.8,50000,15,3,1.5
2017,10,20,16:00,UTC,0,1024.3,89,0,0,3,1.4,44870,8,2.9,1.9
2017,10,20,17:00,UTC,0,1024.4,93,0,0,2.4,1.3,48080,34,3.6,1.6
